,cluster,movieId,odds_ratio
4080,0,588,0.9724311767160452
4081,2,588,1.1294972195821256
4082,6,588,0.8068982051677496
4083,7,588,1.0054086543757155
4084,9,588,0.9517407296235877
4085,12,588,1.0367048800499923
4086,14,588,1.0701418135746676
4087,15,588,0.9517407296235877
4088,16,588,0.9517407296235877
4089,17,588,0.9103976008208372
4090,18,588,1.1669222763682148
4091,19,588,1.0745349633593169
4092,20,588,1.0207579212798226
4093,21,588,0.9227227421022819
4094,22,588,1.0306289665402695
4095,25,588,0.8370227879680926
4096,26,588,1.0899154541744713
4097,28,588,1.2112801226639787
4098,32,588,0.9655329611651049
4099,34,588,0.9747308930834848
4100,35,588,0.8337508237409953
4101,36,588,0.9911619651378465
4102,37,588,1.014477838329557
4103,39,588,0.9916002357982866
4104,41,588,1.1176178588035237
4105,43,588,1.1097005861702236
4106,44,588,1.1053028965745977
4107,45,588,0.9058070250580531
4108,46,588,1.0420221947234234
4109,48,588,0.9517407296235877
4110,50,588,1.0726128905561285
4111,51,588,1.0207579212798226
4112,52,588,0.8545427884795529
4113,54,588,1.0437948176493266
4114,55,588,0.7455269431366093
4115,56,588,1.0207579212798226
4116,57,588,1.0668473233241524
4117,58,588,1.0647509955602927
4118,59,588,0.9172846283302935
4119,60,588,1.0553191183321926
4120,61,588,1.0647509955602927
4121,62,588,0.9058070250580531
4122,63,588,1.1869725896953967
4123,64,588,0.959853128996735
4124,65,588,0.9031069762730496
4125,67,588,1.0437948176493266
4126,68,588,1.0899154541744713
4127,69,588,0.7912439932548537
4128,70,588,0.9577366641629701
4129,71,588,1.0372112551652757
4130,72,588,1.0207579212798226
4131,73,588,1.0437948176493266
4132,77,588,1.015231387054468
4133,78,588,0.9517407296235877
4134,79,588,0.8926945134076553
4135,81,588,1.0081989149018291
4136,82,588,0.9842019532382132
4137,83,588,1.0380341308040328
4138,84,588,1.04840406953233
4139,85,588,0.9941962624830432
4140,86,588,0.9714456316214585
4141,87,588,0.9877322159671555
4142,88,588,1.0207579212798226
4143,89,588,0.9977366183669545
4144,91,588,1.0701418135746676
4145,92,588,0.9287661122028137
4146,93,588,1.0207579212798226
4147,94,588,1.0668473233241524
4148,0,589,1.0980104773897563
4149,2,589,1.0767678220505237
4150,4,589,1.0480461458154828
4151,6,589,1.091136588808244
4152,7,589,0.9548464623324795
4153,8,589,1.0839515444054082
4154,9,589,1.059711777845791
4155,12,589,1.0292780108509796
4156,13,589,1.0580963284944476
4157,14,589,0.9456410053667142
4158,15,589,1.0254939345100742
4159,16,589,0.9620077655851303
4160,17,589,1.0068535620122554
4161,18,589,0.997834027059945
4162,19,589,0.9951459153391716
4163,20,589,0.9870826917765805
4164,21,589,0.9999846498505992
4165,22,589,0.9088409081422731
4166,23,589,1.0747155727232007
4167,24,589,0.9226368717902079
4168,25,589,1.0839515444054082
4169,26,589,0.9709612451267592
4170,27,589,1.0377935247540124
4171,28,589,1.1162946606164863
4172,29,589,1.0677900276810341
4173,30,589,1.0076105409346197
4174,31,589,1.0336932305059041
4175,32,589,0.9190596713389962
4176,34,589,0.9476864745809398
4177,35,589,0.9419594312969408
4178,36,589,0.9272366121660703
4179,37,589,0.9021537143639495
4180,39,589,1.004533078831554
4181,40,589,1.0009063816381283
4182,41,589,1.091136588808244
4183,43,589,0.9190596713389962
4184,44,589,0.9677377555916991
4185,45,589,1.0408690282302664
4186,46,589,1.030413305327068
4187,48,589,0.9207430188730955
4188,50,589,0.9906661408604035
4189,52,589,0.997834027059945
4190,53,589,0.9870826917765805
4191,54,589,1.0839515444054082
4192,55,589,0.890453887143207
4193,56,589,1.0480461458154828
4194,58,589,1.0780738550700792
4195,59,589,0.9190596713389962
4196,60,589,0.9677377555916991
4197,61,589,1.007051816976687
4198,62,589,0.9849327803852419
4199,63,589,1.051635199669713
4200,64,589,1.0064372298670936
4201,65,589,0.9607056125847517
4202,67,589,1.0805485637772174
4203,68,589,0.9763343200442107
4204,69,589,0.9088409081422731
4205,70,589,1.0026904405324468
4206,71,589,0.9624290596925501
4207,72,589,1.056250182536199
4208,74,589,1.0193455931836886
4209,77,589,1.0121737528581425
4210,78,589,0.969721409916357
4211,79,589,0.869013328823276
4212,80,589,1.0009063816381283
4213,81,589,0.9625807266858493
4214,82,589,0.9650234448098473
4215,83,589,0.9870826917765805
4216,84,589,1.1055106452178491
4217,85,589,0.9895635060679681
4218,86,589,0.9011785945168193
4219,87,589,0.9667826987665603
4220,88,589,0.9709612451267592
4221,89,589,1.0329379601407707
4222,91,589,1.0439447741299408
4223,92,589,1.035487056219951
4224,93,589,1.0193455931836886
4225,94,589,0.9333704441315486
4226,0,590,1.0713932743680268
4227,2,590,1.0399286167185613
4228,4,590,1.1637049741105248
4229,6,590,1.0286981851451005
4230,7,590,1.0624004460562115
4231,9,590,0.9128639725605838
4232,10,590,0.9277884732260213
4233,12,590,1.1411671813472921
4234,13,590,0.9661954607354589
4235,15,590,1.0495576097808939
4236,16,590,1.084886908883338
4237,17,590,1.0799973018619324
4238,18,590,0.9831533300654831
4239,19,590,1.0219616797641586
4240,21,590,1.0624004460562115
4241,23,590,0.9815702427522873
4242,24,590,0.8271733606911814
4243,25,590,1.0816736605812407
4244,26,590,0.9661954607354589
4245,28,590,1.1009576352445496
4246,30,590,0.9854150094203072
4247,31,590,0.9950288014107337
4248,32,590,0.8532305441372907
4249,34,590,1.0624004460562115
4250,35,590,0.9086010165245619
4251,36,590,0.9277884732260213
4252,37,590,0.9726007869364832
4253,39,590,0.9896447478010744
4254,41,590,1.0399286167185613
4255,42,590,0.8894242392906124
4256,43,590,0.9277884732260213
4257,44,590,0.9054041455967268
4258,45,590,1.0624004460562115
4259,46,590,0.9905420317148844
4260,48,590,0.963633663357475
4261,50,590,1.0624004460562115
4262,51,590,0.9086010165245619
4263,52,590,0.9435979333014651
4264,54,590,1.008492612722812
4265,55,590,0.9613922467681272
4266,56,590,1.1395579010501242
4267,58,590,1.0256359742405297
4268,59,590,1.0286981851451005
4269,60,590,0.9412260519783521
4270,61,590,0.9277884732260213
4271,62,590,1.143420299624049
4272,63,590,0.9950288014107337
4273,64,590,0.814295226789295
4274,65,590,1.0431379826660054
4275,67,590,0.9277884732260213
4276,68,590,0.9546688711057394
4277,70,590,1.0056576894697604
4278,71,590,1.0516121425942713
4279,73,590,0.8894242392906124
4280,74,590,0.9950288014107337
4281,77,590,0.9579144749805384
4282,78,590,0.9210716480330141
4283,79,590,1.1395579010501242
4284,81,590,0.9985714002651948
4285,82,590,0.9109988643959588
4286,84,590,0.9661954607354589
4287,85,590,0.9831533300654831
4288,86,590,1.008492612722812
4289,87,590,1.007495113166509
4290,88,590,1.1782013157019597
4291,89,590,0.9277884732260213
4292,91,590,1.0773897944487811
4293,93,590,1.1106036604443879
4294,94,590,1.023886261417208
4295,0,592,0.9808549881545847
4296,4,592,1.0827382128115046
4297,6,592,0.9888333402108994
4298,7,592,0.9352418699752633
4299,9,592,1.0207679845413689
4300,10,592,0.9364429900125824
4301,12,592,1.1032180202135629
4302,15,592,1.0067923949806543
4303,17,592,0.8860373635075982
4304,18,592,1.0257608442967139
4305,19,592,1.1000254436012424
4306,21,592,1.0230503316493242
4307,22,592,0.9436507213317598
4308,24,592,0.8932329760144475
4309,25,592,0.876445902578563
4310,28,592,0.968891438398357
4311,32,592,0.968891438398357
4312,34,592,0.9310383289255931
4313,35,592,1.0067923949806543
4314,36,592,0.914830192350248
4315,37,592,0.8109138995573665
4316,39,592,1.0328305878708244
4317,41,592,1.0194366955489953
4318,42,592,0.8716513241616709
4319,44,592,1.0447412894494545
4320,46,592,1.1123246389841723
4321,48,592,0.9808549881545847
4322,50,592,0.9310383289255931
4323,51,592,1.0110065698449673
4324,52,592,0.9968138150302063
4325,53,592,1.2479487783708423
4326,54,592,1.1207832563040578
4327,55,592,0.9878359301326303
4328,56,592,0.9580713858692741
4329,57,592,1.0954145427823243
4330,58,592,0.9436507213317598
4331,59,592,0.968891438398357
4332,60,592,0.9655979655528684
4333,61,592,0.994153420842256
4334,62,592,0.914830192350248
4335,63,592,1.0067923949806543
4336,64,592,1.1038684014783255
4337,65,592,1.0287569588901888
4338,66,592,1.1207832563040578
4339,67,592,1.0447412894494545
4340,68,592,1.0171373354767796
4341,70,592,1.0249358797504975
4342,71,592,1.0081001790120303
4343,77,592,1.034445321325946
4344,78,592,0.9888333402108994
4345,81,592,1.0257608442967139
4346,82,592,0.9537444580319137
4347,84,592,1.0954145427823243
4348,85,592,1.014378335934592
4349,86,592,0.914830192350248
4350,87,592,0.994153420842256
4351,89,592,0.8726319709153726
4352,91,592,1.0927453972457153
4353,93,592,1.0447412894494545
4354,94,592,1.0166263904970674
4355,0,593,1.0304648773265033
4356,2,593,1.0372802424519783
4357,3,593,0.9419610588690671
4358,4,593,1.0025948229044128
4359,6,593,0.9314990091135322
4360,7,593,1.0236505673359917
4361,9,593,1.0034863913253145
4362,10,593,1.1071986278552683
4363,11,593,1.0918411777407606
4364,12,593,0.9844887488248844
4365,13,593,1.007470808459755
4366,15,593,1.0574599095335886
4367,16,593,1.061142333118095
4368,17,593,0.9944011062008141
4369,18,593,1.0406883207669138
4370,19,593,1.007874109653211
4371,20,593,1.1328062807663846
4372,21,593,1.0786819095702624
4373,22,593,0.9691740428852487
4374,23,593,1.0304648773265033
4375,24,593,0.9283608795720647
4376,25,593,0.9555654459890888
4377,26,593,0.9827868515118755
4378,27,593,0.914764906146171
4379,28,593,1.0550051315687985
4380,29,593,1.064552259206376
4381,30,593,1.024889454318745
4382,31,593,1.0918411777407606
4383,32,593,0.9202027909368675
4384,33,593,1.1123189678887744
4385,34,593,1.0440966629575028
4386,35,593,0.9569261162065416
4387,36,593,1.0304648773265033
4388,37,593,0.8875855691060975
4389,38,593,0.9167069306357893
4390,39,593,0.9895948358351724
4391,40,593,1.0217038153904272
4392,41,593,0.9895948358351724
4393,42,593,0.914764906146171
4394,43,593,0.9895948358351724
4395,44,593,0.8992317983462416
4396,45,593,0.8926804146367981
4397,46,593,0.9663901236730564
4398,47,593,0.8468480588508771
4399,48,593,0.9438372758461661
4400,50,593,1.1477121296894626
4401,51,593,0.9516780487569533
4402,52,593,1.0181998788761064
4403,54,593,0.8562456704593089
4404,55,593,0.9079684960252474
4405,56,593,1.0257471657357866
4406,57,593,1.0304648773265033
4407,58,593,1.012944497136339
4408,59,593,0.9974515116668006
4409,60,593,1.014696221317585
4410,61,593,1.061142333118095
4411,62,593,1.0118021058880373
4412,63,593,0.9814253810656186
4413,64,593,0.953864667417019
4414,65,593,1.0695126231406202
4415,66,593,1.0713729036844806
4416,67,593,1.0163132593758786
4417,68,593,1.0360410066642771
4418,69,593,0.9324404916559106
4419,70,593,1.0376811791470004
4420,71,593,1.0134310801923407
4421,72,593,0.9341890127237966
4422,73,593,0.9844887488248844
4423,74,593,0.8294006843541422
4424,76,593,0.9964038738245071
4425,77,593,1.0181998788761064
4426,78,593,0.9640703255920199
4427,79,593,0.9516780487569533
4428,80,593,0.9866769992619754
4429,81,593,1.0283499785630816
4430,82,593,1.0280116041911684
4431,83,593,0.9691740428852487
4432,84,593,1.0304648773265033
4433,85,593,1.103541606449721
4434,86,593,1.0427332944142274
4435,87,593,1.0006843799753509
4436,88,593,1.0151341632581434
4437,89,593,0.9838760582073259
4438,90,593,1.0509141390882393
4439,91,593,0.9929992231062975
4440,92,593,1.0304648773265033
4441,93,593,1.0701691837706377
4442,94,593,0.9691740428852487
4443,0,594,0.9062261558238152
4444,7,594,0.9635544579739546
4445,17,594,1.166483259980621
4446,18,594,1.0645725109931865
4447,19,594,0.838519473585894
4448,21,594,0.9062261558238152
4449,34,594,0.788885903167367
4450,37,594,1.0645725109931865
4451,39,594,0.8727681548585086
4452,46,594,1.0553523403197203
4453,48,594,0.9988099673159367
4454,60,594,1.0899660472883406
4455,63,594,1.079076259614852
4456,64,594,0.9887259231402991
4457,70,594,0.968584340209036
4458,71,594,1.0291152503864947
4459,77,594,0.9551762146500137
4460,81,594,1.0709156573289909
4461,82,594,1.0356196332655954
4462,87,594,0.913376535002279
4463,89,594,1.166483259980621
4464,91,594,1.059500504721583
4465,94,594,1.0265867600323444
4466,0,595,0.8680713872631284
4467,2,595,1.136978376342429
4468,6,595,0.8612524463241146
4469,7,595,0.9018663805026065
4470,9,595,0.9514342439464295
4471,12,595,0.8953641105608199
4472,15,595,0.9409123708741046
4473,17,595,0.957006279082693
4474,18,595,1.0522535586107666
4475,19,595,0.9409123708741046
4476,21,595,0.9751231999145329
4477,26,595,1.1009282506199525
4478,28,595,1.1960713514701835
4479,34,595,1.0608369603339665
4480,35,595,0.8498913104242312
4481,36,595,1.2849486946168638
4482,37,595,0.9295182211341533
4483,39,595,0.9982196856895166
4484,43,595,0.9922445963133962
4485,44,595,1.164046942482438
4486,46,595,1.0191712050722797
4487,48,595,1.009376660575174
4488,50,595,1.1566619708094843
4489,51,595,1.009376660575174
4490,52,595,0.9514342439464295
4491,54,595,0.8726182896954973
4492,55,595,0.9238229183477911
4493,56,595,0.8953641105608199
4494,58,595,1.1606003762874024
4495,59,595,0.9181287964605916
4496,60,595,0.9539400458595979
4497,61,595,1.0505371993908708
4498,62,595,1.0368101774470857
4499,63,595,1.009376660575174
4500,64,595,1.0694230390147503
4501,65,595,0.8292467506287033
4502,67,595,1.0780117959056323
4503,68,595,0.9580124614176235
4504,70,595,0.9800139394806715
4505,71,595,1.0780117959056323
4506,72,595,1.1238637830924139
4507,73,595,1.0191712050722797
4508,77,595,0.9800139394806715
4509,78,595,0.9105384702638578
4510,81,595,0.9121362593076846
4511,82,595,0.9591528459377744
4512,83,595,1.009376660575174
4513,84,595,0.8239406611504215
4514,85,595,1.1030125103315889
4515,86,595,1.0608369603339665
4516,87,595,0.9587561850847325
4517,89,595,1.13533871093422
4518,91,595,1.0025225540888953
4519,93,595,0.9751231999145329
4520,94,595,1.0179466962708508
4521,0,596,1.0031936544063866
4522,7,596,1.0682009324881858
4523,15,596,0.9956852419178948
4524,18,596,1.1622529379291107
4525,21,596,0.8652418882143784
4526,34,596,1.0219906799622531
4527,39,596,1.0384686080433627
4528,44,596,0.8135647951116295
4529,46,596,1.0627881499051042
4530,64,596,0.8911870411446816
4531,70,596,0.8522960182112248
4532,71,596,1.154618331814206
4533,77,596,0.9302388549254295
4534,81,596,1.0880741279881083
4535,86,596,1.0748207314785727
4536,87,596,1.0219906799622531
4537,89,596,0.9607242912644018
4538,91,596,1.1013459545161155
4539,94,596,0.9031858119651754
4540,0,597,1.030525183161018
4541,4,597,1.0417957505696616
4542,6,597,1.1234339444606574
4543,7,597,0.9872985686180394
4544,9,597,1.030525183161018
4545,12,597,1.0170079452944139
4546,15,597,0.9891542557671059
4547,17,597,0.9774041553509422
4548,18,597,1.1447795580004936
4549,21,597,1.0034988201863333
4550,31,597,1.141220553419726
4551,35,597,0.8688521688270838
4552,37,597,0.9428079570214726
4553,39,597,0.9558842935373765
4554,40,597,1.0417957505696616
4555,43,597,1.0170079452944139
4556,44,597,1.1447795580004936
4557,46,597,1.0524274541655383
4558,48,597,0.9820598076167555
4559,50,597,1.0541998927455543
4560,52,597,0.9899978005353096
4561,55,597,1.1287684552302606
4562,56,597,1.0170079452944139
4563,58,597,1.0355962404233026
4564,60,597,0.8477666280793252
4565,61,597,0.9181289538791451
4566,62,597,1.050064419645644
4567,63,597,1.1287684552302606
4568,64,597,0.9495433014412247
4569,65,597,0.8286151445565647
4570,67,597,0.9360746307787502
4571,70,597,1.0237655496762166
4572,71,597,1.0595180453530975
4573,77,597,0.9356402919152681
4574,78,597,1.0467565877356286
4575,81,597,1.1063719817011581
4576,82,597,1.0276279488616107
4577,84,597,0.7216683863609651
4578,85,597,0.8836238483443009
4579,86,597,0.740013530321303
4580,87,597,1.0355962404233026
4581,89,597,0.9181289538791451
4582,91,597,1.0513367920453964
4583,93,597,1.1933675024727275
4584,94,597,0.8899575459766389
4585,0,608,1.032603449623084
4586,3,608,1.0336973234282905
4587,4,608,1.0249473476138389
4588,6,608,1.0639423650963673
4589,7,608,0.9821059637692431
4590,9,608,1.0208648190899476
4591,12,608,0.9637623853554682
4592,13,608,1.0479209815817623
4593,14,608,1.0862459199843764
4594,15,608,0.9550309323420688
4595,16,608,0.9882227572669726
4596,17,608,1.0801109412747973
4597,18,608,0.954359377852718
4598,19,608,0.9739520028800874
4599,20,608,1.1213248060867322
4600,21,608,1.037197963160661
4601,27,608,1.016199690371151
4602,28,608,1.1037807092617822
4603,30,608,0.933212409362297
4604,31,608,1.0045397524555428
4605,32,608,0.9366054536656104
4606,34,608,1.0862459199843764
4607,35,608,0.9561222375554125
4608,36,608,1.0045397524555428
4609,37,608,1.0687204308496758
4610,39,608,0.942895922939728
4611,40,608,0.8874404661383865
4612,41,608,1.101588351747533
4613,42,608,0.9230353713686841
4614,43,608,1.0045397524555428
4615,44,608,1.1476584191932386
4616,46,608,0.9567770380182684
4617,48,608,0.9508957876549338
4618,52,608,1.0019896900561265
4619,54,608,0.9526500281331556
4620,55,608,1.0658004196549313
4621,56,608,0.8417320301299037
4622,57,608,0.9637623853554682
4623,58,608,0.8904899517768162
4624,59,608,0.990941696202043
4625,60,608,0.9719138275396856
4626,61,608,0.933212409362297
4627,62,608,0.9474655426120079
4628,63,608,1.0599611715239756
4629,64,608,1.0402613274064294
4630,65,608,0.9705551139409208
4631,67,608,0.9899706208616902
4632,68,608,0.9526500281331556
4633,70,608,1.0745612276688186
4634,71,608,1.0360840829865516
4635,73,608,0.9433925900538584
4636,77,608,0.9761975960931268
4637,78,608,0.9997397986253571
4638,81,608,0.9026907176560529
4639,82,608,0.9515389983279887
4640,83,608,1.0687204308496758
4641,84,608,1.0862459199843764
4642,85,608,1.116937908892665
4643,86,608,1.0658004196549313
4644,87,608,0.9383021067798593
4645,89,608,1.0402613274064294
4646,90,608,0.933212409362297
4647,91,608,0.9919875016079377
4648,92,608,0.9637623853554682
4649,93,608,1.021345090358781
4650,94,608,0.9288504369154542
4651,17,610,0.7838616714697407
4652,39,610,1.1465798045602604
4653,77,610,1.0961538461538463
4654,39,616,0.7694090382387021
4655,44,616,1.1332840601133283
4656,46,616,1.0147378593863252
4657,70,616,1.0147378593863252
4658,77,616,0.9500478011472275
4659,94,616,1.1332840601133283
4660,0,628,1.0404371305693254
4661,9,628,0.9712313462974845
4662,17,628,0.9301298437223293
